CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day55.jpg,2022-07-21,nan,nan,nan,nan
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[064].jpg,2022-07-22,1.635956607495069,2.3848323471400397,0.7098422090729783,1.0602958579881658
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[021].jpg,2022-07-23,1.8938264299802763,2.5077712031558184,1.1164891518737672,1.4908481262327415
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day52.jpg,2022-07-24,2.0853648915187377,2.8987179487179486,0.9932741617357003,1.6328796844181461
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day64.jpg,2022-07-25,1.2915384615384615,2.011794871794872,0.7844378698224852,1.3910650887573963
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day21.jpg,2022-07-26,3.1997435897435893,3.971992110453649,1.370216962524655,2.112800788954635
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day33.jpg,2022-07-27,2.749980276134122,3.384595660749507,1.2736883629191322,1.8157396449704142
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[033].jpg,2022-07-28,2.115877712031558,2.7731163708086783,1.1359171597633138,1.6254240631163708
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[014].jpg,2022-07-29,1.776232741617357,2.484950690335306,0.7622287968441814,1.1356410256410256
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day51.jpg,2022-07-30,2.258086785009862,3.0397633136094675,1.118422090729783,1.565621301775148
CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_[055].jpg,2022-07-31,1.6876528599605523,1.922603550295858,0.7123076923076923,1.0040828402366864
